Date,aapl_return,aapl_log_return,aapl_ma20,aapl_ma50,aapl_ma200,aapl_price_ma20_ratio,aapl_price_ma50_ratio,aapl_price_ma200_ratio,aapl_momentum_5,aapl_momentum_10,aapl_momentum_20,aapl_volatility_10,aapl_volatility_20,aapl_volatility_60,aapl_rsi,aapl_macd,aapl_macd_signal,aapl_macd_hist,aapl_volume_change,aapl_volume_ratio,spy_return,spy_log_return,spy_ma20,spy_ma50,spy_ma200,spy_price_ma20_ratio,spy_price_ma50_ratio,spy_price_ma200_ratio,spy_momentum_5,spy_momentum_10,spy_momentum_20,spy_volatility_10,spy_volatility_20,spy_volatility_60,spy_rsi,spy_macd,spy_macd_signal,spy_macd_hist,spy_volume_change,spy_volume_ratio,vix,vix_change,vix_ma10,vix_ma20,vix_ratio_ma20,beta_spy_60,future_return,target
2024-04-25,0.005147187194528335,0.005133985707492971,167.6547821044922,171.71106475830078,179.5024085998535,1.0024043124649473,0.9787247946046522,0.9362430170034566,0.017061935847527465,-0.02942204923388092,-0.019733510342788474,0.012191316512226581,0.014140034550023842,0.012995274473783886,50.52626065550158,-1.6018548939244397,-1.7704951144030465,0.16864022047860683,0.04780132554640448,0.8925668887154461,-0.0037990839287185274,-0.003806318777745971,497.2594711303711,496.7738427734375,452.7152272033691,0.9859331925955106,0.9868970056531655,1.0829426280810404,0.007947512162667536,-0.02801173138766966,-0.03761677477134773,0.008352075608058843,0.0075982587601093055,0.007624573873323914,33.56787314719067,-2.8261570406641567,-1.6791290327248731,-1.1470280079392836,0.23591539852060062,0.9208778010809148,15.369999885559082,-0.03757046784203688,17.38299970626831,16.13449983596802,0.9526170654075892,0.7316265125411344,-0.0034727212786166417,0
2024-04-26,-0.0034727212786166417,-0.003478765171717093,167.54695892333984,171.41726776123048,179.40485443115233,0.9995660888090392,0.9769975954588707,0.9334990346491476,0.026060625267661175,-0.041064845414462536,-0.012712694947224157,0.011499410574485868,0.013973109672446835,0.012787225542327092,51.47008214105639,-1.448748245395194,-1.7061457406014762,0.2573974952062821,-0.11313473752084224,0.8064171078753559,0.009473954887369906,0.00942935842541785,496.53842010498045,496.99262573242186,453.041298828125,0.9967191716772547,0.9958082618703187,1.0924155569771306,0.026456142980368025,-0.005069991527518969,-0.028313685930839605,0.008188604784157354,0.008008145873193113,0.0073834392970936105,39.52752802254741,-2.4037226720996614,-1.8240477605998309,-0.5796749114998305,-0.069677846834022,0.8753656738243596,15.029999732971191,-0.022121025056567434,17.15499973297119,16.235499811172485,0.9257491243126542,0.679873191674345,0.024807862317780982,1
2024-04-29,0.024807862317780982,0.024505143621875617,167.71858749389648,171.2123016357422,179.32428009033202,1.0233149427985968,1.0024334415684821,0.9570869972606193,0.04618899902458162,0.004690334320527567,0.020408118830977262,0.012887215329622594,0.014929234074002899,0.013092141380740174,56.00497048472384,-0.980855610126099,-1.5610877145064008,0.5802321043803018,0.5203352483585497,1.202315266522324,0.003541489000252085,0.003535232694822782,495.9493118286133,497.17967834472654,453.35908172607424,1.0014371771707486,0.9989589287136033,1.095515892097011,0.020691511155773723,0.01112103582445978,-0.023172974534504842,0.00706010694262523,0.008083232891364353,0.007218066314484701,40.946452122157034,-1.9055449175460808,-1.840347191989081,-0.06519772555699976,-0.27821155380282736,0.6388124892649047,14.670000076293944,-0.023952073391426576,16.69899978637695,16.28649983406067,0.900746030501528,0.6761749698159314,-0.018270741653044875,0
2024-04-30,-0.018270741653044875,-0.018439712972100297,167.7922836303711,170.97528564453125,179.22728790283202,1.0041769809563101,0.9854824816846287,0.9401087902142413,0.02055129010142509,0.005608709546016666,0.008824868634208727,0.012737101856976588,0.01545518225861456,0.01326752983212975,53.84387518124687,-0.8532435470172004,-1.4195188810085608,0.5662753339913604,-0.03278010368288409,1.1461200108710947,-0.015841227166982663,-0.015968040441022735,495.12845306396486,497.2579119873047,453.63887481689454,0.987207135878069,0.9829795167814139,1.0774965929414915,-0.007257819090350837,-0.003078312514354642,-0.03249564732728705,0.0088708378037468,0.008662762238369206,0.007414199863731615,38.76340121522532,-2.1211448283351046,-1.8965067192582858,-0.2246381090768188,0.6693511205332714,1.0640202703746535,15.649999618530272,0.06680296776684846,16.423999786376953,16.33849983215332,0.9578602551827851,0.7397963278501959,-0.0060470730596076105,0
2024-05-01,-0.0060470730596076105,-0.0060654306497753075,167.77497177124025,170.73272979736328,179.10894325256348,0.9982076388080178,0.9809147819613786,0.9350412959932117,0.0016565911694161883,0.0077381847589739206,-0.00206314003166308,0.012592738853705506,0.015488585143942206,0.013198791730163409,39.34662205917802,-0.824818017447484,-1.3005787082963456,0.47576069084886163,-0.23586482403829234,0.8737467651637892,-0.0032471503538188395,-0.003252433787030626,494.20048828125,497.3577911376953,453.90321746826174,0.9858491945540985,0.9795908740181521,1.0733723282196814,-0.010011747302039575,-0.00039953203221931854,-0.03669538715334708,0.008720903843138162,0.008645611352159917,0.007410792690711602,32.953433746609875,-2.392502891962863,-1.9957059537992015,-0.39679693816366157,0.0356101162052358,1.0861837951337172,15.390000343322754,-0.016613372622684808,16.141999912261962,16.391499853134157,0.9389012891568974,0.7594357331218583,0.022031975857705444,1
2024-05-02,0.022031975857705444,0.021792778824069485,167.98320388793945,170.5489340209961,179.0103286743164,1.0189354844987561,1.0036066670468848,0.9561685546794305,0.018482743667717738,0.03586003090199008,0.024938066912860934,0.01396909713983525,0.01619411527263812,0.013485282055614096,43.96434435595129,-0.4988055399104212,-1.1402240746191608,0.6414185347087396,0.8699702876559798,1.5784351503129566,0.009353450252192363,0.009309977605627236,493.8090454101563,497.54007446289063,454.1742085266113,0.9958590790554444,0.988391179790453,1.0827656259626475,0.0030587629958835905,0.011030584714663672,-0.015670468141002925,0.009158170082914398,0.00862810171672126,0.007494903854249106,44.09737143903354,-2.214313591504549,-2.039427481340271,-0.17488611016427802,-0.22048831795500656,0.8668204904345175,14.68000030517578,-0.0461338546009209,15.809999942779541,16.307999849319458,0.9001717219042276,0.7984233324826944,0.05981614110997313,1
2024-05-03,0.05981614110997313,0.05809544129643135,168.66576232910157,170.52934814453124,178.9561563873291,1.075514185801336,1.063760707571571,1.013669625599924,0.08316598474451453,0.11139396757561837,0.08137744859668405,0.02146107233073513,0.020821889612239373,0.015629544593364676,64.99303162874699,0.5790380269240529,-0.796371654310518,1.3754096812345709,0.732465883846398,2.482693488979693,0.012395332543550186,0.012319139389336669,493.46142425537107,497.6444964599609,454.4708123779297,1.0089133167751863,1.0004326497884823,1.0954714553419607,0.005961575340734049,0.032575438610704666,-0.013772295413400082,0.009065909405125644,0.008771052657573147,0.007585015058409066,56.956917837431874,-1.5632150686461728,-1.9441849988014517,0.3809699301552789,0.16317293949499767,1.0095140889519933,13.489999771118164,-0.08106270499449875,15.288000011444092,16.18099980354309,0.8336938344294591,0.9892234494252811,-0.009106868895356612,0
2024-05-06,-0.009106868895356612,-0.009148589917650968,169.32161178588868,170.51332244873046,178.9034294128418,1.0615916662463825,1.0541722453467037,1.0047343003834117,0.047319964643985246,0.09569462546935092,0.07871763606168525,0.022334057177796587,0.020895533764832604,0.015654984305099248,68.12704606869076,1.2851195174820305,-0.38007341995200844,1.6651929374340388,-0.5186390980253528,1.158811376807239,0.010326672947620574,0.010273717120192795,493.35675048828125,497.84494750976563,454.80766983032225,1.0195483027237997,1.010356819153597,1.1059642810890014,0.012763122070477362,0.03371872150895494,-0.0041447200240083415,0.00915400922027474,0.009107773840240254,0.007690006693858608,62.18228750652931,-0.6251536900011843,-1.6803787370413983,1.055225047040214,-0.3503732302317175,0.6563251349682573,13.489999771118164,0.0,14.942999935150146,16.095999813079835,0.8380964169840509,0.9379541186774668,0.0037973287715247217,1
2024-05-07,0.0037973287715247217,0.00379013711892187,169.95124740600585,170.53785491943358,178.8599781036377,1.061674957685902,1.0580230617048552,1.0087946186255727,0.07086243375174917,0.09287003828649931,0.07502795561285058,0.022387888253881338,0.020881586156889544,0.015653570271504103,71.60870809117701,1.8781221708872238,0.07156569821583803,1.8065564726713856,-0.016086353899785744,1.1115367928099174,0.0011036055685789137,0.0011029970436266143,493.25061798095703,498.09261291503907,455.1473028564453,1.0208930997491235,1.0109689228208707,1.1063586429788708,0.030200452487020968,0.02272344397607262,-0.004197625322697518,0.008662184777077515,0.009107374354792445,0.007661095511862703,66.22973900235527,0.16120159996461325,-1.312062669640196,1.4732642696048093,0.11206249061138651,0.7378084934592705,13.229999542236328,-0.01927355324634561,14.69699993133545,16.008499813079833,0.8264359369531106,0.9388618026203998,0.0018640396128291048,1
2024-05-08,0.0018640396128291048,0.0018623044469340325,170.6911819458008,170.5400311279297,178.81421791076662,1.0590430950577894,1.0599817323320997,1.0109336927400379,0.07938568786215017,0.08117378866105684,0.08916451711038231,0.022458535422134798,0.02059148459401922,0.015615878739799732,74.00625498252285,2.3481523686117782,0.5268830322950261,1.8212693363167523,-0.417157574205299,0.6500248535817109,9.648176106846762e-05,9.647710700271075e-05,493.400080871582,498.32300048828125,455.4774481201172,1.02068231411417,1.01059902078505,1.1056633833500267,0.03365628541383914,0.02330757988711074,0.005971165376994492,0.008643852637821513,0.008807999545972634,0.007660173742454743,67.62412715402034,0.7793305170678195,-0.8937840322985929,1.6731145493664124,-0.20003500674450592,0.6075352682898354,13.0,-0.017384697671535276,14.399999904632569,15.868499803543092,0.8192330819512871,0.9361505521313342,0.010014351436131053,1
2024-05-09,0.010014351436131053,0.009964540094920342,171.16254348754882,170.6023519897461,178.7732228088379,1.0667030378397055,1.0702056740314625,1.0212916802298257,0.06669366637049001,0.08640909197799362,0.05444471018568131,0.022441208124652393,0.01853384184876524,0.015603652907449753,80.11702986279255,2.8340604717918723,0.9883185201943954,1.845741951597477,0.08713166182466248,0.7287878878050813,0.005761986944707642,0.005745450190564945,493.50572814941404,498.62443115234373,455.81612930297854,1.0263437106261721,1.015807627142499,1.1112079360128753,0.02997834819503109,0.03312880785305139,0.00418908119860828,0.008415060505679847,0.008739856732186255,0.007450705904169865,75.65132753489759,1.4862180378186736,-0.4177836182751396,1.904001656093813,0.037969234574478206,0.6428901442646032,12.6899995803833,-0.023846186124361513,14.13199987411499,15.75749979019165,0.8053307789527795,0.9553052466769056,-0.00689020476055513,0
2024-05-10,-0.00689020476055513,-0.0069140518252775954,171.49631958007814,170.65276885986327,178.72160247802734,1.0572914607279098,1.062517739675112,1.0145477196052646,-0.00044556079044855146,0.08268336845216462,0.03822314329386689,0.022669391174325516,0.01860238057844639,0.015617000400477194,76.51489559286493,3.0821065751769083,1.4070761311908981,1.6750304439860102,0.036267684706939196,0.7849484497502012,0.0012881687006938147,0.0012873397232252743,493.99210968017576,498.9035760498047,456.1577359008789,1.0266539811593387,1.0165470652265365,1.1118061279018987,0.01867827805419564,0.024751205356784878,0.019555725427811144,0.008141050063441761,0.00809046227883432,0.007373731992126001,73.53995296774106,2.075158889738873,0.08080488332766289,1.99435400641121,0.1968096197160185,0.7929701874835282,12.550000190734863,-0.011032261172400193,13.883999919891357,15.519499826431275,0.808660094145621,0.9869216536485961,0.017645407441093663,1
2024-05-13,0.017645407441093663,0.01749153470045442,172.18098907470704,170.7887399291992,178.6922856903076,1.0716693442063059,1.0804054630473763,1.0326192142747488,0.02654055479726325,0.07511641755588672,0.08015907298771197,0.022194594692644107,0.01801920136756624,0.015779559538752753,77.96991278328737,3.496551212099604,1.8249711473726395,1.6715800647269643,0.4193362818782691,1.1153882357603953,0.00013418711641222103,0.0001341781141264337,494.79348907470705,499.0914764404297,456.514229888916,1.025128728375582,1.016300706798813,1.1110869871177858,0.00840153866520632,0.021271890599247723,0.03262949188111586,0.008162862609152,0.007445872159132196,0.0073305873425207075,69.56414474345065,2.5183600757707723,0.5683159218162848,1.9500441539544875,-0.29706776532933077,0.5818665198545762,13.600000381469728,0.0836653525718698,13.776999950408936,15.237999868392944,0.8925056109023339,0.9986268277735716,0.006173273394507683,1
2024-05-14,0.006173273394507683,0.0061542968007285,173.08632888793946,171.03770935058594,178.65580574035644,1.0726450087677304,1.0854927107742047,1.0392060084372585,0.028970331647167225,0.10188567360603007,0.10806583030220307,0.0203087020719267,0.0171745266724268,0.01575425014619138,77.34472635725312,3.8722801172162917,2.23443294134137,1.6378471758749216,-0.27276361375144353,0.8247609632621706,0.004588282824879553,0.004577788742872836,495.75602264404296,499.3366003417969,456.8610209655762,1.0278328411855258,1.0204625916471406,1.1153377020699182,0.011911618828197579,0.042471807593682964,0.039262753582505416,0.005171937295839959,0.0074272190850868105,0.00730909985369324,71.73744162170561,3.022551855162874,1.0591631084856026,1.9633887466772713,0.5670354392042793,0.9234753685838546,13.420000076293944,-0.013235316185802426,13.553999996185302,14.988999891281129,0.8953232486244898,0.9951194142226326,0.012218114168107919,1
2024-05-15,0.012218114168107919,0.012144075476585612,174.17334594726563,171.43057342529298,178.62761337280273,1.0789745302526117,1.0962373885301924,1.0520691654417522,0.039604544582050094,0.12213426645831338,0.13081754873654372,0.019518092080590275,0.016938565842580685,0.01581231455592491,78.2516635368686,4.303482437653315,2.6482428406037593,1.655239597049556,0.3436755634275943,1.0914603460363401,0.012383006461730295,0.012306964148637384,497.17913513183595,499.8073211669922,457.23517028808595,1.0375820288705335,1.0321260091542968,1.128224968821103,0.024343296497662203,0.05881888684634018,0.05839585478472631,0.005038008950830808,0.007532962982187303,0.007409459884609173,78.75744866412566,3.8864758910593764,1.6246256650003574,2.261850226059019,0.03422211175978829,0.9678206611720124,12.449999809265137,-0.07228019832446086,13.25999994277954,14.700999927520751,0.8468811557476666,0.9989109355343812,0.0006323435954385115,1
2024-05-16,0.0006323435954385115,0.0006321437504698515,175.31378860473632,171.84559783935546,178.60415351867675,1.0726334823507144,1.094281389453954,1.0528727124788342,0.02994767389044073,0.0986386604319518,0.13803587674516282,0.019439261876248736,0.016760157980741798,0.01580636700089443,79.64215299164395,4.601756229527041,3.0389455183884158,1.5628107111386251,-0.2493579545454545,0.8131675244170533,-0.0020575211449046504,-0.0020596407494553578,498.59932403564454,500.20691955566406,457.6103233337402,1.0324978586176283,1.0291795539979764,1.12498059620816,0.016379324109089488,0.04684869738546227,0.05839605062540776,0.005408103403836467,0.007532956626467837,0.007420995273886638,74.3040600597734,4.434378933868743,2.186576318774035,2.247802615094708,-0.1556191170811143,0.8336863385568151,12.420000076293944,-0.0024096171430354474,13.033999919891357,14.42199993133545,0.8611843111514892,0.9962464709872726,0.00015814828401783387,1
2024-05-17,0.00015814828401783387,0.00015813577989628452,176.5566162109375,172.2635919189453,178.59577003479004,1.0652513793670388,1.09179877686269,1.0530886533227584,0.03725747473805607,0.03679531347771303,0.15228805700980264,0.008263037801676747,0.016249182629569814,0.015747116018830026,76.89586892994588,4.785377228056632,3.388231860322059,1.3971453677345727,-0.21879565220682295,0.6486582375301936,0.001437424832782641,0.0014363927266393083,500.26878814697267,500.52308166503906,458.0197640991211,1.0305314599357236,1.0300078927316831,1.1255905640303443,0.016530829790863732,0.035517875280359545,0.0692503242568423,0.004719929590254324,0.007035810465052244,0.006961452161678377,73.65207331870914,4.8721440267450475,2.7236898603682373,2.14845416637681,0.17798458745979673,1.0184218106309033,11.989999771118164,-0.034621602458483114,12.883999919891357,14.085999965667725,0.8511997586498501,1.05935451535266,0.006162021109173743,1
2024-05-20,0.006162021109173743,0.006143113490109448,177.81584396362305,172.67053802490236,178.60012794494628,1.0642252697159338,1.095937481092818,1.0595519537381597,0.025552780528272256,0.052771520297368646,0.1535160966370246,0.006950145250595368,0.016243507167878524,0.015699899418579855,86.26293160248643,4.967156319213103,3.7040167521002685,1.2631395671128347,0.07456840483590055,0.6990900355405004,0.0011521724820675594,0.001151509240750055,501.7459381103516,500.9111138916016,458.438388671875,1.0286814093480183,1.0303958216061728,1.1258584174097652,0.017565504459317927,0.026114620389413146,0.060713893510590866,0.004097500723810755,0.006913902830575238,0.0069616047989820564,91.88533687132609,5.206983514982937,3.2203485912911773,1.98663492369176,-0.3619575721941758,0.667127857015917,12.149999618530272,0.01334444123990064,12.749999904632567,13.846499919891357,0.8774780405751523,1.0596385259010694,0.006857323199947585,1
2024-05-21,0.006857323199947585,0.006833918693139432,179.0875259399414,173.06347229003907,178.65620040893555,1.0639142324412505,1.1009473297801258,1.0664828159564157,0.026250005547599375,0.05598080856122056,0.15404978668210978,0.006949990856142248,0.016242487478535,0.01567950073759207,89.92359918632613,5.156486559503577,3.9945107135809304,1.1619758459226466,-0.04625428019467415,0.6705734609696858,0.0024524666807941298,0.0024494642922206333,502.99767150878904,501.33300415039065,458.87312057495114,1.0286380159643105,1.0320535902724202,1.1275503045529938,0.015402097948167714,0.027497180696278267,0.0508454553174027,0.004065252574289816,0.006589494353757978,0.006940053792671809,96.71577579645742,5.510959447058724,3.678470762444687,1.8324886846140371,-0.11458471250549462,0.6074229603590076,11.859999656677246,-0.023868310366918832,12.612999916076658,13.654999923706054,0.8685462997394413,1.0561125704047574,-0.007538427915319668,0
2024-05-22,-0.007538427915319668,-0.0075669854729534854,180.18253402709962,173.41818420410155,178.7205609893799,1.0494770963678017,1.0904130007750406,1.058062047142913,0.006219588052668312,0.04607045658703224,0.13098395875460334,0.00804397971192996,0.01651720864111743,0.015691738636248738,83.67636751869813,5.131480199934003,4.221904610851545,0.9095755890824586,-0.18106850959833987,0.5551381825190714,-0.002879160771879774,-0.002883313528138968,504.1865997314453,501.6183221435547,459.2816178894043,1.0232577424145657,1.0284968052846153,1.1233039200822263,9.441643896690444e-05,0.024440011343997092,0.04831722874794986,0.004375952345989661,0.006668161154893796,0.006955796797568717,91.2785735897088,5.567478996608543,4.056272409277458,1.5112065873310847,0.4471992104554834,0.8851223984896399,12.289999961853027,0.03625635055846632,12.54199991226196,13.470999908447265,0.9123301941488644,1.0600084872838278,-0.021058059226850667,0
2024-05-23,-0.021058059226850667,-0.021282942834169104,181.03541107177733,173.73480224609375,178.76033088684082,1.0225370626914188,1.065505673516435,1.035550877323285,-0.015591927767536151,0.013888804154799095,0.10149801508846923,0.011112026351609237,0.017616294433861448,0.015917752710968833,59.11400493351444,4.7357554883017485,4.3246747863415855,0.411080701960163,0.4720954731085041,0.8169234793006727,-0.007304279476561093,-0.007331086342223366,505.2805923461914,501.84399841308596,459.6807147216797,1.0135842895464895,1.0205252465593484,1.1141308604276101,-0.005163655867880257,0.011131091048161457,0.04462865867774224,0.005151268220959165,0.006881843326964908,0.007029394292652035,76.52816946109414,5.247702802428819,4.2945584879077305,0.9531443145210883,0.18229386236825795,1.0580002587154895,12.770000457763672,0.03905618367782915,12.549999999999999,13.340999937057495,0.9571996490527108,1.0930202253139922,0.016588161748486874,1
